,image,label
15853,ISIC_2019_Training_Input/ISIC_0028035.jpg,BCC
15854,ISIC_2019_Training_Input/ISIC_0054932.jpg,MEL
15855,ISIC_2019_Training_Input/ISIC_0071924.jpg,NV
15856,ISIC_2019_Training_Input/ISIC_0026445.jpg,NV
15857,ISIC_2019_Training_Input/ISIC_0027987.jpg,NV
15858,ISIC_2019_Training_Input/ISIC_0028967.jpg,NV
15859,ISIC_2019_Training_Input/ISIC_0065372.jpg,NV
15860,ISIC_2019_Training_Input/ISIC_0012746_downsampled.jpg,NV
15861,ISIC_2019_Training_Input/ISIC_0029987.jpg,NV
15862,ISIC_2019_Training_Input/ISIC_0066054.jpg,BCC
15863,ISIC_2019_Training_Input/ISIC_0024865.jpg,MEL
15864,ISIC_2019_Training_Input/ISIC_0026740.jpg,NV
15865,ISIC_2019_Training_Input/ISIC_0030216.jpg,NV
15866,ISIC_2019_Training_Input/ISIC_0015988_downsampled.jpg,NV
15867,ISIC_2019_Training_Input/ISIC_0070313.jpg,MEL
15868,ISIC_2019_Training_Input/ISIC_0070857.jpg,NV
15869,ISIC_2019_Training_Input/ISIC_0057801.jpg,BCC
15870,ISIC_2019_Training_Input/ISIC_0000052_downsampled.jpg,NV
15871,ISIC_2019_Training_Input/ISIC_0031484.jpg,NV
15872,ISIC_2019_Training_Input/ISIC_0031505.jpg,NV
15873,ISIC_2019_Training_Input/ISIC_0027399.jpg,NV
15874,ISIC_2019_Training_Input/ISIC_0029913.jpg,MEL
15875,ISIC_2019_Training_Input/ISIC_0031416.jpg,NV
15876,ISIC_2019_Training_Input/ISIC_0030448.jpg,NV
15877,ISIC_2019_Training_Input/ISIC_0068744.jpg,MEL
15878,ISIC_2019_Training_Input/ISIC_0031635.jpg,NV
15879,ISIC_2019_Training_Input/ISIC_0013814_downsampled.jpg,MEL
15880,ISIC_2019_Training_Input/ISIC_0071029.jpg,BCC
15881,ISIC_2019_Training_Input/ISIC_0072559.jpg,MEL
15882,ISIC_2019_Training_Input/ISIC_0013795_downsampled.jpg,NV
15883,ISIC_2019_Training_Input/ISIC_0062249.jpg,NV
15884,ISIC_2019_Training_Input/ISIC_0061758.jpg,NV
15885,ISIC_2019_Training_Input/ISIC_0011298.jpg,NV
15886,ISIC_2019_Training_Input/ISIC_0053708.jpg,AK
15887,ISIC_2019_Training_Input/ISIC_0059944.jpg,NV
15888,ISIC_2019_Training_Input/ISIC_0028324.jpg,NV
15889,ISIC_2019_Training_Input/ISIC_0025955.jpg,MEL
15890,ISIC_2019_Training_Input/ISIC_0053769.jpg,BCC
15891,ISIC_2019_Training_Input/ISIC_0054054.jpg,NV
15892,ISIC_2019_Training_Input/ISIC_0067888.jpg,NV
15893,ISIC_2019_Training_Input/ISIC_0031357.jpg,NV
15894,ISIC_2019_Training_Input/ISIC_0031976.jpg,BCC
15895,ISIC_2019_Training_Input/ISIC_0031060.jpg,BKL
15896,ISIC_2019_Training_Input/ISIC_0032599.jpg,NV
15897,ISIC_2019_Training_Input/ISIC_0025803.jpg,AK
15898,ISIC_2019_Training_Input/ISIC_0033920.jpg,NV
15899,ISIC_2019_Training_Input/ISIC_0033323.jpg,MEL
15900,ISIC_2019_Training_Input/ISIC_0071022.jpg,NV
15901,ISIC_2019_Training_Input/ISIC_0057199.jpg,MEL
15902,ISIC_2019_Training_Input/ISIC_0026037.jpg,NV
15903,ISIC_2019_Training_Input/ISIC_0024523.jpg,NV
15904,ISIC_2019_Training_Input/ISIC_0030787.jpg,NV
15905,ISIC_2019_Training_Input/ISIC_0072061.jpg,MEL
15906,ISIC_2019_Training_Input/ISIC_0012417_downsampled.jpg,BKL
15907,ISIC_2019_Training_Input/ISIC_0010590.jpg,NV
15908,ISIC_2019_Training_Input/ISIC_0073195.jpg,SCC
15909,ISIC_2019_Training_Input/ISIC_0061344.jpg,BCC
15910,ISIC_2019_Training_Input/ISIC_0055802.jpg,MEL
15911,ISIC_2019_Training_Input/ISIC_0064055.jpg,BCC
15912,ISIC_2019_Training_Input/ISIC_0030708.jpg,NV
15913,ISIC_2019_Training_Input/ISIC_0054889.jpg,MEL
15914,ISIC_2019_Training_Input/ISIC_0069333.jpg,BKL
15915,ISIC_2019_Training_Input/ISIC_0068711.jpg,NV
15916,ISIC_2019_Training_Input/ISIC_0030667.jpg,NV
15917,ISIC_2019_Training_Input/ISIC_0064422.jpg,BCC
15918,ISIC_2019_Training_Input/ISIC_0032600.jpg,NV
15919,ISIC_2019_Training_Input/ISIC_0067734.jpg,BKL
15920,ISIC_2019_Training_Input/ISIC_0061702.jpg,NV
15921,ISIC_2019_Training_Input/ISIC_0025751.jpg,MEL
15922,ISIC_2019_Training_Input/ISIC_0058891.jpg,NV
15923,ISIC_2019_Training_Input/ISIC_0058517.jpg,NV
15924,ISIC_2019_Training_Input/ISIC_0062184.jpg,AK
15925,ISIC_2019_Training_Input/ISIC_0026653.jpg,NV
15926,ISIC_2019_Training_Input/ISIC_0069002.jpg,BCC
15927,ISIC_2019_Training_Input/ISIC_0065292.jpg,NV
15928,ISIC_2019_Training_Input/ISIC_0069395.jpg,MEL
15929,ISIC_2019_Training_Input/ISIC_0056974.jpg,MEL
15930,ISIC_2019_Training_Input/ISIC_0053763.jpg,MEL
15931,ISIC_2019_Training_Input/ISIC_0060404.jpg,AK
15932,ISIC_2019_Training_Input/ISIC_0026727.jpg,NV
15933,ISIC_2019_Training_Input/ISIC_0015007_downsampled.jpg,NV
15934,ISIC_2019_Training_Input/ISIC_0055765.jpg,BCC
15935,ISIC_2019_Training_Input/ISIC_0064338.jpg,SCC
15936,ISIC_2019_Training_Input/ISIC_0058419.jpg,BCC
15937,ISIC_2019_Training_Input/ISIC_0033945.jpg,BKL
15938,ISIC_2019_Training_Input/ISIC_0065835.jpg,BCC
15939,ISIC_2019_Training_Input/ISIC_0067455.jpg,NV
15940,ISIC_2019_Training_Input/ISIC_0025965.jpg,NV
15941,ISIC_2019_Training_Input/ISIC_0014654_downsampled.jpg,BKL
15942,ISIC_2019_Training_Input/ISIC_0059642.jpg,BCC
15943,ISIC_2019_Training_Input/ISIC_0065602.jpg,BCC
15944,ISIC_2019_Training_Input/ISIC_0055237.jpg,NV
15945,ISIC_2019_Training_Input/ISIC_0063081.jpg,MEL
15946,ISIC_2019_Training_Input/ISIC_0066716.jpg,MEL
15947,ISIC_2019_Training_Input/ISIC_0069700.jpg,NV
15948,ISIC_2019_Training_Input/ISIC_0055275.jpg,BCC
15949,ISIC_2019_Training_Input/ISIC_0069118.jpg,BKL
15950,ISIC_2019_Training_Input/ISIC_0034152.jpg,NV
15951,ISIC_2019_Training_Input/ISIC_0013635_downsampled.jpg,BKL
15952,ISIC_2019_Training_Input/ISIC_0063443.jpg,MEL
15953,ISIC_2019_Training_Input/ISIC_0069805.jpg,NV
15954,ISIC_2019_Training_Input/ISIC_0027436.jpg,MEL
15955,ISIC_2019_Training_Input/ISIC_0055176.jpg,AK
15956,ISIC_2019_Training_Input/ISIC_0054975.jpg,BCC
15957,ISIC_2019_Training_Input/ISIC_0066707.jpg,BCC
15958,ISIC_2019_Training_Input/ISIC_0024531.jpg,NV
15959,ISIC_2019_Training_Input/ISIC_0026530.jpg,BKL
15960,ISIC_2019_Training_Input/ISIC_0024560.jpg,NV
15961,ISIC_2019_Training_Input/ISIC_0070173.jpg,NV
15962,ISIC_2019_Training_Input/ISIC_0031307.jpg,NV
15963,ISIC_2019_Training_Input/ISIC_0000393_downsampled.jpg,MEL
15964,ISIC_2019_Training_Input/ISIC_0060298.jpg,BCC
15965,ISIC_2019_Training_Input/ISIC_0027701.jpg,NV
15966,ISIC_2019_Training_Input/ISIC_0012391_downsampled.jpg,MEL
15967,ISIC_2019_Training_Input/ISIC_0030858.jpg,NV
15968,ISIC_2019_Training_Input/ISIC_0061587.jpg,BCC
15969,ISIC_2019_Training_Input/ISIC_0072115.jpg,NV
15970,ISIC_2019_Training_Input/ISIC_0025141.jpg,NV
15971,ISIC_2019_Training_Input/ISIC_0071448.jpg,BCC
15972,ISIC_2019_Training_Input/ISIC_0033857.jpg,NV
15973,ISIC_2019_Training_Input/ISIC_0061220.jpg,BCC
15974,ISIC_2019_Training_Input/ISIC_0061921.jpg,MEL
15975,ISIC_2019_Training_Input/ISIC_0054655.jpg,NV
15976,ISIC_2019_Training_Input/ISIC_0064937.jpg,NV
15977,ISIC_2019_Training_Input/ISIC_0025592.jpg,MEL
15978,ISIC_2019_Training_Input/ISIC_0070945.jpg,BCC
15979,ISIC_2019_Training_Input/ISIC_0014616_downsampled.jpg,BKL
15980,ISIC_2019_Training_Input/ISIC_0014637_downsampled.jpg,BKL
15981,ISIC_2019_Training_Input/ISIC_0060947.jpg,BCC
15982,ISIC_2019_Training_Input/ISIC_0065995.jpg,NV
15983,ISIC_2019_Training_Input/ISIC_0065389.jpg,BKL
15984,ISIC_2019_Training_Input/ISIC_0067236.jpg,NV
15985,ISIC_2019_Training_Input/ISIC_0027643.jpg,NV
15986,ISIC_2019_Training_Input/ISIC_0060666.jpg,NV
15987,ISIC_2019_Training_Input/ISIC_0028041.jpg,MEL
15988,ISIC_2019_Training_Input/ISIC_0032595.jpg,NV
15989,ISIC_2019_Training_Input/ISIC_0062187.jpg,NV
15990,ISIC_2019_Training_Input/ISIC_0056286.jpg,NV
15991,ISIC_2019_Training_Input/ISIC_0064424.jpg,BCC
15992,ISIC_2019_Training_Input/ISIC_0025749.jpg,NV
15993,ISIC_2019_Training_Input/ISIC_0060672.jpg,MEL
15994,ISIC_2019_Training_Input/ISIC_0028547.jpg,NV
15995,ISIC_2019_Training_Input/ISIC_0010228.jpg,NV
15996,ISIC_2019_Training_Input/ISIC_0025365.jpg,NV
15997,ISIC_2019_Training_Input/ISIC_0031850.jpg,NV
15998,ISIC_2019_Training_Input/ISIC_0068130.jpg,NV
15999,ISIC_2019_Training_Input/ISIC_0055931.jpg,MEL
16000,ISIC_2019_Training_Input/ISIC_0054157.jpg,NV
16001,ISIC_2019_Training_Input/ISIC_0061548.jpg,BCC
16002,ISIC_2019_Training_Input/ISIC_0015125_downsampled.jpg,NV
16003,ISIC_2019_Training_Input/ISIC_0066940.jpg,BCC
16004,ISIC_2019_Training_Input/ISIC_0033997.jpg,NV
16005,ISIC_2019_Training_Input/ISIC_0010105.jpg,NV
16006,ISIC_2019_Training_Input/ISIC_0062917.jpg,NV
16007,ISIC_2019_Training_Input/ISIC_0070092.jpg,MEL
16008,ISIC_2019_Training_Input/ISIC_0060204.jpg,BKL
16009,ISIC_2019_Training_Input/ISIC_0059058.jpg,AK
16010,ISIC_2019_Training_Input/ISIC_0063899.jpg,NV
16011,ISIC_2019_Training_Input/ISIC_0054393.jpg,NV
16012,ISIC_2019_Training_Input/ISIC_0034192.jpg,NV
16013,ISIC_2019_Training_Input/ISIC_0061599.jpg,SCC
16014,ISIC_2019_Training_Input/ISIC_0000552.jpg,MEL
16015,ISIC_2019_Training_Input/ISIC_0063163.jpg,BKL
16016,ISIC_2019_Training_Input/ISIC_0011352.jpg,NV
16017,ISIC_2019_Training_Input/ISIC_0029495.jpg,MEL
16018,ISIC_2019_Training_Input/ISIC_0067430.jpg,NV
16019,ISIC_2019_Training_Input/ISIC_0027196.jpg,NV
16020,ISIC_2019_Training_Input/ISIC_0028933.jpg,NV
16021,ISIC_2019_Training_Input/ISIC_0026275.jpg,BCC
16022,ISIC_2019_Training_Input/ISIC_0024868.jpg,NV
16023,ISIC_2019_Training_Input/ISIC_0073244.jpg,NV
16024,ISIC_2019_Training_Input/ISIC_0026042.jpg,BKL
16025,ISIC_2019_Training_Input/ISIC_0033296.jpg,NV
16026,ISIC_2019_Training_Input/ISIC_0014795_downsampled.jpg,MEL
16027,ISIC_2019_Training_Input/ISIC_0053868.jpg,BCC
16028,ISIC_2019_Training_Input/ISIC_0024652.jpg,MEL
16029,ISIC_2019_Training_Input/ISIC_0014148_downsampled.jpg,MEL
16030,ISIC_2019_Training_Input/ISIC_0027160.jpg,NV
16031,ISIC_2019_Training_Input/ISIC_0025344.jpg,NV
16032,ISIC_2019_Training_Input/ISIC_0031835.jpg,NV
16033,ISIC_2019_Training_Input/ISIC_0027520.jpg,NV
16034,ISIC_2019_Training_Input/ISIC_0011171.jpg,NV
16035,ISIC_2019_Training_Input/ISIC_0032184.jpg,NV
16036,ISIC_2019_Training_Input/ISIC_0068536.jpg,BCC
16037,ISIC_2019_Training_Input/ISIC_0060380.jpg,MEL
16038,ISIC_2019_Training_Input/ISIC_0057022.jpg,AK
16039,ISIC_2019_Training_Input/ISIC_0000449_downsampled.jpg,NV
16040,ISIC_2019_Training_Input/ISIC_0056767.jpg,BCC
16041,ISIC_2019_Training_Input/ISIC_0057453.jpg,DF
16042,ISIC_2019_Training_Input/ISIC_0062484.jpg,NV
16043,ISIC_2019_Training_Input/ISIC_0073143.jpg,MEL
16044,ISIC_2019_Training_Input/ISIC_0026360.jpg,MEL
16045,ISIC_2019_Training_Input/ISIC_0027438.jpg,NV
16046,ISIC_2019_Training_Input/ISIC_0071337.jpg,VASC
16047,ISIC_2019_Training_Input/ISIC_0025839.jpg,NV
16048,ISIC_2019_Training_Input/ISIC_0056293.jpg,BCC
16049,ISIC_2019_Training_Input/ISIC_0058321.jpg,MEL
16050,ISIC_2019_Training_Input/ISIC_0068973.jpg,AK
16051,ISIC_2019_Training_Input/ISIC_0053933.jpg,MEL
16052,ISIC_2019_Training_Input/ISIC_0069305.jpg,NV
16053,ISIC_2019_Training_Input/ISIC_0032710.jpg,NV
16054,ISIC_2019_Training_Input/ISIC_0031122.jpg,BCC
16055,ISIC_2019_Training_Input/ISIC_0028662.jpg,BKL
16056,ISIC_2019_Training_Input/ISIC_0000087_downsampled.jpg,NV
16057,ISIC_2019_Training_Input/ISIC_0057918.jpg,MEL
16058,ISIC_2019_Training_Input/ISIC_0002871_downsampled.jpg,NV
16059,ISIC_2019_Training_Input/ISIC_0014518_downsampled.jpg,MEL
16060,ISIC_2019_Training_Input/ISIC_0062547.jpg,MEL
16061,ISIC_2019_Training_Input/ISIC_0013455_downsampled.jpg,MEL
16062,ISIC_2019_Training_Input/ISIC_0059050.jpg,BCC
16063,ISIC_2019_Training_Input/ISIC_0064721.jpg,MEL
16064,ISIC_2019_Training_Input/ISIC_0072585.jpg,MEL
16065,ISIC_2019_Training_Input/ISIC_0029043.jpg,SCC
16066,ISIC_2019_Training_Input/ISIC_0067986.jpg,NV
16067,ISIC_2019_Training_Input/ISIC_0058245.jpg,MEL
16068,ISIC_2019_Training_Input/ISIC_0066382.jpg,MEL
16069,ISIC_2019_Training_Input/ISIC_0025875.jpg,NV
16070,ISIC_2019_Training_Input/ISIC_0056810.jpg,BCC
16071,ISIC_2019_Training_Input/ISIC_0028242.jpg,NV
16072,ISIC_2019_Training_Input/ISIC_0033801.jpg,MEL
16073,ISIC_2019_Training_Input/ISIC_0065689.jpg,NV
16074,ISIC_2019_Training_Input/ISIC_0061167.jpg,BKL
16075,ISIC_2019_Training_Input/ISIC_0026531.jpg,MEL
16076,ISIC_2019_Training_Input/ISIC_0033606.jpg,BKL
16077,ISIC_2019_Training_Input/ISIC_0024651.jpg,NV
16078,ISIC_2019_Training_Input/ISIC_0072850.jpg,NV
16079,ISIC_2019_Training_Input/ISIC_0066346.jpg,NV
16080,ISIC_2019_Training_Input/ISIC_0033829.jpg,BKL
16081,ISIC_2019_Training_Input/ISIC_0064952.jpg,NV
16082,ISIC_2019_Training_Input/ISIC_0060269.jpg,AK
16083,ISIC_2019_Training_Input/ISIC_0054023.jpg,NV
16084,ISIC_2019_Training_Input/ISIC_0009929.jpg,NV
16085,ISIC_2019_Training_Input/ISIC_0071375.jpg,NV
16086,ISIC_2019_Training_Input/ISIC_0069525.jpg,BCC
16087,ISIC_2019_Training_Input/ISIC_0054165.jpg,BKL
16088,ISIC_2019_Training_Input/ISIC_0025946.jpg,NV
16089,ISIC_2019_Training_Input/ISIC_0034060.jpg,NV
16090,ISIC_2019_Training_Input/ISIC_0073175.jpg,NV
16091,ISIC_2019_Training_Input/ISIC_0072911.jpg,SCC
16092,ISIC_2019_Training_Input/ISIC_0034317.jpg,MEL
16093,ISIC_2019_Training_Input/ISIC_0026264.jpg,NV
16094,ISIC_2019_Training_Input/ISIC_0071748.jpg,NV
16095,ISIC_2019_Training_Input/ISIC_0055797.jpg,MEL
16096,ISIC_2019_Training_Input/ISIC_0070525.jpg,BCC
16097,ISIC_2019_Training_Input/ISIC_0061131.jpg,MEL
16098,ISIC_2019_Training_Input/ISIC_0067751.jpg,NV
16099,ISIC_2019_Training_Input/ISIC_0031294.jpg,BCC
16100,ISIC_2019_Training_Input/ISIC_0029615.jpg,NV
16101,ISIC_2019_Training_Input/ISIC_0068358.jpg,BCC
16102,ISIC_2019_Training_Input/ISIC_0027487.jpg,MEL
16103,ISIC_2019_Training_Input/ISIC_0032854.jpg,AK
16104,ISIC_2019_Training_Input/ISIC_0053466.jpg,NV
16105,ISIC_2019_Training_Input/ISIC_0060946.jpg,MEL
16106,ISIC_2019_Training_Input/ISIC_0025583.jpg,BKL
16107,ISIC_2019_Training_Input/ISIC_0026980.jpg,NV
16108,ISIC_2019_Training_Input/ISIC_0058611.jpg,BCC
16109,ISIC_2019_Training_Input/ISIC_0058505.jpg,NV
16110,ISIC_2019_Training_Input/ISIC_0058050.jpg,MEL
16111,ISIC_2019_Training_Input/ISIC_0065462.jpg,BCC
16112,ISIC_2019_Training_Input/ISIC_0014360_downsampled.jpg,MEL
16113,ISIC_2019_Training_Input/ISIC_0061705.jpg,MEL
16114,ISIC_2019_Training_Input/ISIC_0015559_downsampled.jpg,NV
16115,ISIC_2019_Training_Input/ISIC_0059106.jpg,BCC
16116,ISIC_2019_Training_Input/ISIC_0063171.jpg,BCC
16117,ISIC_2019_Training_Input/ISIC_0058264.jpg,BCC
16118,ISIC_2019_Training_Input/ISIC_0071295.jpg,BCC
16119,ISIC_2019_Training_Input/ISIC_0009897.jpg,MEL
16120,ISIC_2019_Training_Input/ISIC_0013461_downsampled.jpg,NV
16121,ISIC_2019_Training_Input/ISIC_0063473.jpg,NV
16122,ISIC_2019_Training_Input/ISIC_0001247_downsampled.jpg,NV
16123,ISIC_2019_Training_Input/ISIC_0033113.jpg,NV
16124,ISIC_2019_Training_Input/ISIC_0031956.jpg,NV
16125,ISIC_2019_Training_Input/ISIC_0053880.jpg,NV
16126,ISIC_2019_Training_Input/ISIC_0012876_downsampled.jpg,NV
16127,ISIC_2019_Training_Input/ISIC_0025330.jpg,BKL
16128,ISIC_2019_Training_Input/ISIC_0030502.jpg,NV
16129,ISIC_2019_Training_Input/ISIC_0055245.jpg,BCC
16130,ISIC_2019_Training_Input/ISIC_0012690_downsampled.jpg,NV
16131,ISIC_2019_Training_Input/ISIC_0061723.jpg,BKL
16132,ISIC_2019_Training_Input/ISIC_0057518.jpg,MEL
16133,ISIC_2019_Training_Input/ISIC_0071166.jpg,BKL
16134,ISIC_2019_Training_Input/ISIC_0000007.jpg,NV
16135,ISIC_2019_Training_Input/ISIC_0030483.jpg,NV
16136,ISIC_2019_Training_Input/ISIC_0024504.jpg,BCC
16137,ISIC_2019_Training_Input/ISIC_0059006.jpg,BCC
16138,ISIC_2019_Training_Input/ISIC_0030185.jpg,NV
16139,ISIC_2019_Training_Input/ISIC_0030545.jpg,NV
16140,ISIC_2019_Training_Input/ISIC_0032749.jpg,NV
16141,ISIC_2019_Training_Input/ISIC_0056895.jpg,BCC
16142,ISIC_2019_Training_Input/ISIC_0063102.jpg,MEL
16143,ISIC_2019_Training_Input/ISIC_0056807.jpg,NV
16144,ISIC_2019_Training_Input/ISIC_0070967.jpg,BKL
16145,ISIC_2019_Training_Input/ISIC_0068729.jpg,SCC
16146,ISIC_2019_Training_Input/ISIC_0069400.jpg,NV
16147,ISIC_2019_Training_Input/ISIC_0026529.jpg,NV
16148,ISIC_2019_Training_Input/ISIC_0061108.jpg,MEL
16149,ISIC_2019_Training_Input/ISIC_0013600_downsampled.jpg,NV
16150,ISIC_2019_Training_Input/ISIC_0058332.jpg,MEL
16151,ISIC_2019_Training_Input/ISIC_0062923.jpg,BCC
16152,ISIC_2019_Training_Input/ISIC_0055081.jpg,MEL
16153,ISIC_2019_Training_Input/ISIC_0058477.jpg,NV
16154,ISIC_2019_Training_Input/ISIC_0028504.jpg,NV
16155,ISIC_2019_Training_Input/ISIC_0061859.jpg,NV
16156,ISIC_2019_Training_Input/ISIC_0032617.jpg,MEL
16157,ISIC_2019_Training_Input/ISIC_0065866.jpg,BKL
16158,ISIC_2019_Training_Input/ISIC_0033672.jpg,NV
16159,ISIC_2019_Training_Input/ISIC_0058813.jpg,NV
16160,ISIC_2019_Training_Input/ISIC_0066082.jpg,AK
16161,ISIC_2019_Training_Input/ISIC_0065773.jpg,NV
16162,ISIC_2019_Training_Input/ISIC_0028680.jpg,VASC
16163,ISIC_2019_Training_Input/ISIC_0032814.jpg,NV
16164,ISIC_2019_Training_Input/ISIC_0033154.jpg,MEL
16165,ISIC_2019_Training_Input/ISIC_0072841.jpg,NV
16166,ISIC_2019_Training_Input/ISIC_0057569.jpg,BCC
16167,ISIC_2019_Training_Input/ISIC_0054605.jpg,BCC
16168,ISIC_2019_Training_Input/ISIC_0057798.jpg,BKL
16169,ISIC_2019_Training_Input/ISIC_0033713.jpg,MEL
16170,ISIC_2019_Training_Input/ISIC_0058792.jpg,MEL
16171,ISIC_2019_Training_Input/ISIC_0065082.jpg,BCC
16172,ISIC_2019_Training_Input/ISIC_0061549.jpg,MEL
16173,ISIC_2019_Training_Input/ISIC_0060136.jpg,AK
16174,ISIC_2019_Training_Input/ISIC_0071755.jpg,NV
16175,ISIC_2019_Training_Input/ISIC_0028465.jpg,MEL
16176,ISIC_2019_Training_Input/ISIC_0026799.jpg,NV
16177,ISIC_2019_Training_Input/ISIC_0033602.jpg,NV
16178,ISIC_2019_Training_Input/ISIC_0013499_downsampled.jpg,MEL
16179,ISIC_2019_Training_Input/ISIC_0030996.jpg,NV
16180,ISIC_2019_Training_Input/ISIC_0067498.jpg,NV
16181,ISIC_2019_Training_Input/ISIC_0032575.jpg,NV
16182,ISIC_2019_Training_Input/ISIC_0030539.jpg,MEL
16183,ISIC_2019_Training_Input/ISIC_0025568.jpg,NV
16184,ISIC_2019_Training_Input/ISIC_0072452.jpg,NV
16185,ISIC_2019_Training_Input/ISIC_0032436.jpg,NV
16186,ISIC_2019_Training_Input/ISIC_0031727.jpg,NV
16187,ISIC_2019_Training_Input/ISIC_0027056.jpg,NV
16188,ISIC_2019_Training_Input/ISIC_0025031.jpg,BCC
16189,ISIC_2019_Training_Input/ISIC_0027794.jpg,NV
16190,ISIC_2019_Training_Input/ISIC_0030140.jpg,NV
16191,ISIC_2019_Training_Input/ISIC_0071543.jpg,VASC
16192,ISIC_2019_Training_Input/ISIC_0030053.jpg,NV
16193,ISIC_2019_Training_Input/ISIC_0034314.jpg,NV
16194,ISIC_2019_Training_Input/ISIC_0056534.jpg,NV
16195,ISIC_2019_Training_Input/ISIC_0069192.jpg,MEL
16196,ISIC_2019_Training_Input/ISIC_0014525_downsampled.jpg,MEL
16197,ISIC_2019_Training_Input/ISIC_0033659.jpg,BKL
16198,ISIC_2019_Training_Input/ISIC_0025203.jpg,NV
16199,ISIC_2019_Training_Input/ISIC_0060607.jpg,NV
16200,ISIC_2019_Training_Input/ISIC_0070927.jpg,MEL
16201,ISIC_2019_Training_Input/ISIC_0029876.jpg,NV
16202,ISIC_2019_Training_Input/ISIC_0059948.jpg,MEL
16203,ISIC_2019_Training_Input/ISIC_0055604.jpg,BCC
16204,ISIC_2019_Training_Input/ISIC_0029186.jpg,NV
16205,ISIC_2019_Training_Input/ISIC_0030252.jpg,NV
16206,ISIC_2019_Training_Input/ISIC_0030445.jpg,MEL
16207,ISIC_2019_Training_Input/ISIC_0025068.jpg,BKL
16208,ISIC_2019_Training_Input/ISIC_0027342.jpg,NV
16209,ISIC_2019_Training_Input/ISIC_0015483_downsampled.jpg,NV
16210,ISIC_2019_Training_Input/ISIC_0030650.jpg,NV
16211,ISIC_2019_Training_Input/ISIC_0034224.jpg,NV
16212,ISIC_2019_Training_Input/ISIC_0072171.jpg,MEL
16213,ISIC_2019_Training_Input/ISIC_0009935.jpg,NV
16214,ISIC_2019_Training_Input/ISIC_0009874.jpg,NV
16215,ISIC_2019_Training_Input/ISIC_0062026.jpg,MEL
16216,ISIC_2019_Training_Input/ISIC_0072809.jpg,BCC
16217,ISIC_2019_Training_Input/ISIC_0065554.jpg,BKL
16218,ISIC_2019_Training_Input/ISIC_0029458.jpg,NV
16219,ISIC_2019_Training_Input/ISIC_0013995_downsampled.jpg,MEL
16220,ISIC_2019_Training_Input/ISIC_0053487.jpg,BCC
16221,ISIC_2019_Training_Input/ISIC_0071285.jpg,NV
16222,ISIC_2019_Training_Input/ISIC_0072929.jpg,NV
16223,ISIC_2019_Training_Input/ISIC_0069347.jpg,NV
16224,ISIC_2019_Training_Input/ISIC_0031034.jpg,MEL
16225,ISIC_2019_Training_Input/ISIC_0065752.jpg,BCC
16226,ISIC_2019_Training_Input/ISIC_0066096.jpg,NV
16227,ISIC_2019_Training_Input/ISIC_0033904.jpg,NV
16228,ISIC_2019_Training_Input/ISIC_0063515.jpg,BCC
16229,ISIC_2019_Training_Input/ISIC_0056771.jpg,NV
16230,ISIC_2019_Training_Input/ISIC_0064515.jpg,MEL
16231,ISIC_2019_Training_Input/ISIC_0014651_downsampled.jpg,BKL
16232,ISIC_2019_Training_Input/ISIC_0065756.jpg,NV
16233,ISIC_2019_Training_Input/ISIC_0027521.jpg,NV
16234,ISIC_2019_Training_Input/ISIC_0014397_downsampled.jpg,BKL
16235,ISIC_2019_Training_Input/ISIC_0008659_downsampled.jpg,NV
16236,ISIC_2019_Training_Input/ISIC_0063824.jpg,MEL
16237,ISIC_2019_Training_Input/ISIC_0060279.jpg,NV
16238,ISIC_2019_Training_Input/ISIC_0025245.jpg,NV
16239,ISIC_2019_Training_Input/ISIC_0032864.jpg,NV
16240,ISIC_2019_Training_Input/ISIC_0000054_downsampled.jpg,MEL
16241,ISIC_2019_Training_Input/ISIC_0071172.jpg,BCC
16242,ISIC_2019_Training_Input/ISIC_0058325.jpg,AK
16243,ISIC_2019_Training_Input/ISIC_0012537_downsampled.jpg,BKL
16244,ISIC_2019_Training_Input/ISIC_0031834.jpg,NV
16245,ISIC_2019_Training_Input/ISIC_0055969.jpg,BCC
16246,ISIC_2019_Training_Input/ISIC_0024378.jpg,NV
16247,ISIC_2019_Training_Input/ISIC_0057725.jpg,MEL
16248,ISIC_2019_Training_Input/ISIC_0071470.jpg,MEL
16249,ISIC_2019_Training_Input/ISIC_0031851.jpg,BKL
16250,ISIC_2019_Training_Input/ISIC_0069858.jpg,NV
16251,ISIC_2019_Training_Input/ISIC_0029427.jpg,BKL
16252,ISIC_2019_Training_Input/ISIC_0032294.jpg,NV
16253,ISIC_2019_Training_Input/ISIC_0030772.jpg,NV
16254,ISIC_2019_Training_Input/ISIC_0030250.jpg,NV
16255,ISIC_2019_Training_Input/ISIC_0065696.jpg,BCC
16256,ISIC_2019_Training_Input/ISIC_0011126.jpg,MEL
16257,ISIC_2019_Training_Input/ISIC_0056886.jpg,SCC
16258,ISIC_2019_Training_Input/ISIC_0070638.jpg,NV
16259,ISIC_2019_Training_Input/ISIC_0063101.jpg,BCC
16260,ISIC_2019_Training_Input/ISIC_0012230_downsampled.jpg,NV
16261,ISIC_2019_Training_Input/ISIC_0030251.jpg,NV
16262,ISIC_2019_Training_Input/ISIC_0026720.jpg,SCC
16263,ISIC_2019_Training_Input/ISIC_0054700.jpg,NV
16264,ISIC_2019_Training_Input/ISIC_0032957.jpg,NV
